29473,148.82
29474,151.042
29475,152.974
29476,155.004
29477,156.843
29478,158.666
29479,160.313
29480,161.887
29481,163.638
29482,165.267
29483,167.069
29484,168.919
29485,170.804
29486,172.81
29487,174.812
29488,176.719
29489,178.63
29490,180.391
29491,182.16
29492,184.026
29493,185.778
29494,187.495
29495,189.399
29496,191.273
29497,193.4
29498,195.413
29499,197.292
29500,199.119
29501,200.831
29502,202.528
29503,204.227
29504,206.008
29505,207.87
29506,209.807
29507,211.834
29508,213.801
29509,215.998
29510,218.018
29511,219.943
29512,221.665
29513,223.391
29514,225.111
29515,226.822
29516,228.759
29517,230.714
29518,232.737
29519,234.656
29520,236.768
29521,238.683
29522,240.417
29523,242.178
29524,244.028
29525,245.648
29526,0.024
29527,0.181
29528,0.327
29529,0.549
29530,0.882
29531,1.363
29532,1.901
29533,2.505
29534,3.246
29535,4.043
29536,4.884
29537,5.939
29538,7.094
29539,8.358
29540,9.684
29541,11.102
29542,12.613
29543,14.288
29544,16.006
29545,17.827
29546,19.396
29547,21.058
29548,22.627
29549,24.165
29550,25.938
29551,27.736
29552,29.64
29553,31.633
29554,33.616
29555,35.72
29556,37.622
29557,39.51
29558,41.338
29559,43.003
29560,44.744
29561,46.45
29562,0.027
29563,0.193
29564,0.344
29565,0.566
29566,0.849
29567,1.252
29568,1.759
29569,2.299
29570,2.933
29571,3.621
29572,4.186
29573,4.719
29574,5.254
29575,5.773
29576,6.344
29577,6.969
29578,7.593
29579,8.324
29580,9.058
29581,9.837
29582,10.748
29583,11.664
29584,12.724
29585,13.93
29586,15.153
29587,16.486
29588,17.898
29589,19.231
29590,20.58
29591,21.802
29592,23.199
29593,24.482
29594,25.858
29595,27.56
29596,29.071
29597,30.677
29598,32.496
29599,34.376
29600,36.132
29601,37.883
29602,39.559
29603,41.199
29604,42.966
29605,44.638
29606,46.435
29607,48.252
29608,50.143
29609,52.12
29610,54.016
29611,56.131
29612,57.952
29613,59.872
29614,61.42
29615,63.15
29616,64.714
29617,66.125
29618,-0.039
29619,-0.182
29620,-0.073
29621,0.06
29622,0.241
29623,0.468
29624,0.774
29625,1.162
29626,1.68
29627,2.25
29628,2.887
29629,3.58
29630,4.364
29631,5.158
29632,6.014
29633,6.954
29634,8.027
29635,9.259
29636,10.488
29637,11.719
29638,13.163
29639,14.654
29640,16.166
29641,17.714
29642,19.236
29643,20.727
29644,22.096
29645,23.603
29646,25.172
29647,26.783
29648,28.544
29649,30.531
29650,32.586
29651,34.636
29652,36.692
29653,38.578
29654,40.365
29655,42.056
29656,43.749
29657,45.551
29658,0.014
29659,0.114
29660,0.26
29661,0.464
29662,0.78
29663,1.154
29664,1.644
29665,2.196
29666,2.874
29667,3.584
29668,4.475
29669,5.45
29670,6.523
29671,7.666
29672,8.898
29673,10.284
29674,11.591
29675,12.928
29676,14.349
29677,15.804
29678,17.746
29679,19.234
29680,20.519
29681,22.021
29682,23.407
29683,24.955
29684,26.543
29685,28.356
29686,30.022
29687,31.814
29688,33.792
29689,35.736
29690,37.509
29691,39.33
29692,40.92
29693,42.608
29694,44.307
29695,46.239
29696,47.975
29697,49.887
29698,51.878
29699,53.865
29700,55.954
29701,57.844
29702,59.742
29703,61.459
29704,63.303
29705,65.056
29706,66.92
29707,68.806
29708,70.854
29709,73.054
29710,75.115
29711,77.067
29712,78.75
29713,80.509
29714,82.139
29715,83.75
29716,85.373
29717,86.907
29718,88.345
29719,89.593
29720,90.708
29721,91.811
29722,93.009
29723,94.106
29724,95.348
29725,96.505
29726,97.679
29727,98.821
29728,99.984
29729,101.003
29730,102.279
29731,103.553
29732,105.051
29733,106.589
29734,108.164
29735,109.674
29736,111.438
29737,113.065
29738,114.848
29739,116.597
29740,118.205
29741,119.83
29742,121.425
29743,123.154
29744,124.807
29745,0.053
29746,0.177
29747,0.394
29748,0.715
29749,1.153
29750,1.687
29751,2.275
29752,3.054
29753,3.781
29754,4.663
29755,5.622
29756,6.757
29757,7.882
29758,9.113
29759,10.509
29760,11.939
29761,13.403
29762,14.827
29763,16.292
29764,17.746
29765,19.074
29766,20.512
29767,21.934
29768,23.378
29769,24.979
29770,26.526
29771,28.098
29772,29.838
29773,31.657
29774,33.501
29775,35.288
29776,37.086
29777,38.805
29778,40.495
29779,42.14
29780,43.933
29781,45.723
29782,47.579
29783,49.511
29784,51.558
29785,53.625
29786,55.787
29787,57.655
29788,59.496
29789,61.16
29790,62.82
29791,64.55
29792,66.161
29793,67.981
29794,69.899
29795,71.821
29796,73.764
29797,75.689
29798,77.524
29799,79.396
29800,81.117
29801,82.846
29802,84.553
29803,86.324
29804,88.183
29805,90.158
29806,92.155
29807,94.314
29808,96.268
29809,98.036
29810,99.82
29811,101.59
29812,103.345
29813,105.0
29814,106.723
29815,108.364
29816,110.167
29817,111.937
29818,113.807
29819,115.864
29820,117.736
29821,119.52
29822,121.222
29823,122.869
29824,124.63
29825,126.431
29826,128.263
29827,130.254
29828,132.238
29829,134.328
29830,136.392
29831,138.335
29832,140.083
29833,141.73
29834,143.345
29835,144.971
29836,146.598
29837,148.361
29838,150.411
29839,152.369
29840,154.525
29841,156.674
29842,158.55
29843,160.322
29844,162.083
29845,163.727
29846,165.378
29847,167.115
29848,169.044
29849,170.902
29850,172.885
29851,174.863
29852,176.996
29853,178.961
29854,180.75
29855,182.537
29856,184.221
29857,185.909
29858,187.805
29859,189.595
29860,191.597
29861,193.675
29862,195.752
29863,197.833
29864,199.735
29865,201.536
29866,203.229
29867,204.924
29868,206.735
29869,-0.014
29870,-0.198
29871,-0.026
29872,0.201
29873,0.482
29874,0.865
29875,1.344
29876,1.915
29877,2.564
29878,3.317
29879,4.11
29880,4.929
29881,5.864
29882,6.801
29883,7.887
29884,-0.042
29885,0.053
29886,0.194
29887,0.404
29888,0.659
29889,1.027
29890,1.513
29891,2.035
29892,2.612
29893,3.315
29894,4.026
29895,4.891
29896,5.81
29897,6.786
29898,7.832
29899,9.052
29900,10.267
29901,11.699
29902,13.134
29903,14.59
29904,16.023
29905,17.644
29906,19.056
29907,20.356
29908,21.778
29909,23.264
29910,24.86
29911,26.458
29912,28.065
29913,29.86
29914,31.704
29915,33.563
29916,35.402
29917,37.259
29918,39.041
29919,40.745
29920,42.278
29921,44.032
29922,45.903
29923,47.884
29924,49.796
29925,51.893
29926,53.872
29927,55.927
29928,57.875
29929,59.524
29930,61.252
29931,62.903
29932,64.552
29933,66.36
29934,68.055
29935,69.82
29936,71.754
29937,73.64
29938,75.558
29939,77.567
29940,79.473
29941,81.206
29942,82.872
29943,84.445
29944,86.32
29945,88.099
29946,90.038
29947,91.9
29948,93.974
29949,96.067
29950,98.18
29951,100.022
29952,101.855
29953,103.611
29954,105.602
29955,0.0
29956,0.091
29957,0.226
29958,0.431
29959,0.77
29960,1.185
29961,1.677
29962,2.259
29963,2.919
29964,3.653
29965,4.512
29966,5.425
29967,6.506
29968,7.752
29969,9.038
29970,10.368
29971,11.885
29972,13.385
29973,15.099
29974,16.613
29975,18.068
29976,19.555
29977,21.114
29978,22.642
29979,24.117
29980,25.877
29981,27.557
29982,29.496
29983,31.289
29984,33.198
29985,35.103
29986,36.941
29987,38.798
29988,40.565
29989,42.257
29990,43.94
29991,45.824
29992,47.618
29993,49.577
29994,51.614
29995,53.587
29996,55.585
29997,57.525
29998,59.391
29999,61.17
30000,63.067
30001,64.945
30002,66.685
30003,68.46
30004,70.55
30005,72.428
30006,74.377
30007,76.198
30008,78.163
30009,80.046
30010,81.728
30011,83.466
30012,85.107
30013,86.861
30014,88.704
30015,90.624
30016,92.643
30017,94.562
30018,96.591
30019,98.44
30020,100.279
30021,101.812
30022,103.413
30023,105.034
30024,106.807
30025,108.592
30026,110.585
30027,112.49
30028,114.474
30029,116.343
30030,118.192
30031,120.028
30032,124.224
30033,126.072
30034,127.793
30035,0.045
30036,0.168
30037,0.329
30038,0.523
30039,0.741
30040,0.998
30041,1.324
30042,1.715
30043,2.197
30044,2.824
30045,3.5
30046,4.32
30047,5.188
30048,6.212
30049,7.279
30050,8.461
30051,9.684
30052,11.021
30053,12.348
30054,13.851
30055,15.211
30056,16.669
30057,18.039
30058,19.325
30059,20.722
30060,22.159
30061,23.573
30062,25.337
30063,26.953
30064,28.653
30065,30.653
30066,32.489
30067,34.401
30068,36.16
30069,37.932
30070,39.613
30071,41.13
30072,42.825
30073,44.394
30074,46.116
30075,47.903
30076,49.923
30077,51.854
30078,53.869
30079,55.81
30080,57.654
30081,59.291
30082,60.854
30083,62.64
30084,64.445
30085,66.376
30086,68.223
30087,70.403
30088,72.601
30089,74.678
30090,76.745
30091,78.613
30092,80.484
30093,82.251
30094,84.112
30095,86.036
30096,87.92
30097,89.939
30098,91.917
30099,93.811
30100,95.832
30101,97.523
30102,99.328
30103,101.127
30104,102.736
30105,104.604
30106,106.362
30107,108.19
30108,110.19
30109,112.196
30110,114.126
30111,116.066
30112,118.057
30113,119.808
30114,121.571
30115,123.351
30116,125.22
30117,127.057
30118,129.055
30119,131.091
30120,133.095
30121,135.007
30122,136.886
30123,138.814
30124,140.675
30125,142.568
30126,144.275
30127,146.149
30128,148.113
30129,150.035
30130,152.119
30131,154.066
30132,156.058
30133,157.834
30134,159.512
30135,161.031
30136,162.628
30137,164.34
30138,166.071
30139,167.869
30140,169.735
30141,171.617
30142,173.585
30143,175.448
30144,177.212
30145,179.042
30146,180.6
30147,182.151
30148,183.724
30149,185.321
30150,187.048
30151,188.978
30152,190.998
30153,192.945
30154,194.991
30155,196.943
30156,198.825
30157,200.672
30158,202.536
30159,204.365
30160,0.0
30161,-0.097
30162,-0.013
30163,0.149
30164,0.348
30165,0.684
30166,1.074
30167,1.581
30168,2.147
30169,2.791
30170,3.492
30171,4.265
30172,5.139
30173,6.124
30174,7.198
30175,8.329
30176,9.595
30177,10.906
30178,12.221
30179,13.753
30180,15.338
30181,16.897
30182,18.486
30183,20.038
30184,21.461
30185,22.938
30186,24.491
30187,26.21
30188,27.994
30189,30.029
30190,32.177
30191,34.227
30192,36.258
30193,38.17
30194,40.083
30195,41.98
30196,43.473
30197,44.739
30198,46.166
30199,47.416
30200,48.847
30201,50.259
30202,51.662
30203,53.139
30204,54.632
30205,56.173
30206,57.632
30207,59.209
30208,60.591
30209,62.108
30210,63.578
30211,64.958
30212,66.57
30213,0.083
30214,0.323
30215,0.648
30216,1.042
30217,1.567
30218,2.21
30219,2.922
30220,3.785
30221,4.766
30222,5.795
30223,6.906
30224,8.172
30225,9.575
30226,11.108
30227,12.654
30228,14.238
30229,15.765
30230,17.221
30231,18.61
30232,20.092
30233,21.511
30234,22.991
30235,24.59
30236,26.141
30237,27.815
30238,29.775
30239,31.636
30240,33.476
30241,35.303
30242,37.035
30243,38.668
30244,40.222
30245,41.79
30246,43.459
30247,45.163
30248,47.142
30249,49.053
30250,51.053
30251,52.98
30252,54.905
30253,56.732
30254,58.383
30255,60.038
30256,61.693
30257,63.435
30258,65.18
30259,67.009
30260,68.912
30261,70.775
30262,72.812
30263,74.708
30264,76.539
30265,78.395
30266,80.064
30267,81.801
30268,83.506
30269,85.176
30270,87.02
30271,88.898
30272,90.859
30273,92.826
30274,94.757
30275,96.623
30276,98.427
30277,100.129
30278,101.896
30279,103.674
30280,105.55
30281,107.5
30282,109.427
30283,111.251
30284,113.165
30285,115.213
30286,117.169
30287,118.916
30288,120.642
30289,122.399
30290,124.163
30291,126.035
30292,127.925
30293,130.013
30294,132.092
30295,134.104
30296,136.123
30297,137.956
30298,139.705
30299,141.571
30300,143.283
30301,145.279
30302,147.227
30303,149.229
30304,151.298
30305,153.311
30306,155.25
30307,157.081
30308,158.737
30309,160.436
30310,162.112
30311,163.92
30312,165.845
30313,167.768
30314,169.77
30315,171.754
30316,173.861
30317,176.069
30318,177.886
30319,179.702
30320,181.436
30321,183.073
30322,184.877
30323,186.764
30324,188.742
30325,190.814
30326,192.791
30327,194.683
30328,196.68
30329,198.591
30330,200.334
30331,202.073
30332,203.922
30333,205.696
30334,207.648
30335,209.674
30336,211.76
30337,213.913
30338,215.849
30339,217.755
30340,219.559
30341,221.261
30342,222.783
30343,224.475
30344,227.276
30345,229.051
30346,231.027
30347,232.909
30348,234.962
30349,236.995
30350,238.776
30351,240.606
30352,242.352
30353,244.116
30354,245.958
30355,0.013
30356,0.043
30357,0.082
30358,0.141
30359,0.237
30360,0.365
30361,0.546
30362,0.724
30363,0.899
30364,1.075
30365,1.283
30366,1.525
30367,1.81
30368,2.133
30369,2.518
30370,2.959
30371,3.495
30372,4.133
30373,4.822
30374,5.621
30375,6.505
30376,7.474
30377,8.579
30378,9.769
30379,11.008
30380,12.395
30381,13.623
30382,14.87
30383,15.989
30384,17.094
30385,18.198
30386,19.205
30387,20.245
30388,21.477
30389,22.734
30390,23.967
30391,25.484
30392,26.9
30393,28.47
30394,30.021
30395,31.769
30396,33.536
30397,35.384
30398,37.09
30399,38.655
30400,40.261
30401,41.814
30402,43.475
30403,45.171
30404,47.571
30405,49.464
30406,51.527
30407,53.503
30408,55.471
30409,57.434
30410,59.251
30411,61.016
30412,62.926
30413,64.819
30414,66.681
30415,68.493
30416,70.431
30417,72.418
30418,74.368
30419,76.314
30420,78.186
30421,79.901
30422,81.575
30423,83.273
30424,85.159
30425,87.032
30426,88.899
30427,90.739
30428,92.738
30429,94.757
30430,96.788
30431,98.728
30432,100.634
30433,102.477
30434,104.236
30435,106.165
30436,108.074
30437,109.908
30438,112.038
30439,114.048
30440,116.24
30441,118.159
30442,120.096
30443,121.746
30444,123.502
30445,125.484
30446,127.447
30447,129.394
30448,131.305
30449,133.486
30450,135.579
30451,137.608
30452,139.437
30453,141.397
30454,143.174
30455,144.97
30456,146.747
30457,0.006
30458,0.154
30459,0.445
30460,0.819
30461,1.262
30462,1.863
30463,2.562
30464,3.335
30465,4.257
30466,5.213
30467,6.304
30468,7.503
30469,8.723
30470,10.125
30471,11.763
30472,13.321
30473,14.993
30474,16.665
30475,18.144
30476,19.559
30477,21.075
30478,22.696
30479,24.32
30480,26.049
30481,27.854
30482,29.749
30483,31.752
30484,33.694
30485,35.575
30486,37.376
30487,38.925
30488,40.566
30489,42.34
30490,44.166
30491,45.991
30492,47.875
30493,49.932
30494,51.911
30495,53.98
30496,55.843
30497,57.741
30498,59.536
30499,61.23
30500,62.94
30501,64.769
30502,66.597
30503,68.604
30504,70.638
30505,72.713
30506,74.691
30507,76.747
30508,78.484
30509,80.19
30510,81.798
30511,83.523
30512,85.427
30513,87.277
30514,89.299
30515,91.193
30516,93.093
30517,95.124
30518,96.925
30519,98.825
30520,100.437
30521,102.122
30522,103.783
30523,105.52
30524,107.437
30525,109.393
30526,111.555
30527,113.749
30528,115.757
30529,117.674
30530,119.53
30531,121.384
30532,123.026
30533,124.751
30534,126.642
30535,128.689
30536,130.715
30537,132.656
30538,134.648
30539,136.578
30540,138.645
30541,140.339
30542,142.116
30543,143.851
30544,145.82
30545,147.66
30546,149.64
30547,151.539
30548,153.536
30549,155.425
30550,157.418
30551,159.377
30552,161.111
30553,162.95
30554,164.692
30555,166.528
30556,168.456
30557,170.466
30558,172.446
30559,174.489
30560,176.52
30561,178.461
30562,180.127
30563,181.798
30564,183.497
30565,185.342
30566,187.208
30567,189.263
30568,191.359
30569,193.346
30570,195.396
30571,197.41
30572,199.243
30573,201.086
30574,202.831
30575,204.463
30576,206.157
30577,207.918
30578,209.765
30579,211.44
30580,213.5
30581,215.37
30582,217.305
30583,219.073
30584,220.659
30585,222.234
30586,223.798
30587,225.463
30588,226.964
30589,228.366
30590,229.72
30591,231.119
30592,232.45
30593,233.916
30594,235.45
30595,236.859
30596,238.379
30597,239.743
30598,241.213
30599,242.666
30600,244.185
30601,245.811
30602,247.389
30603,249.096
30604,251.034
30605,253.02
30606,255.038
30607,257.103
30608,258.929
30609,260.957
30610,262.698
30611,264.414
30612,266.108
30613,-0.02
30614,0.063
30615,0.213
30616,0.463
30617,0.816
30618,1.271
30619,1.846
30620,2.512
30621,3.247
30622,4.11
30623,5.024
30624,6.115
30625,7.335
30626,8.695
30627,10.093
30628,11.611
30629,13.087
30630,14.739
30631,16.439
30632,18.274
30633,19.978
30634,21.592
30635,22.974
30636,24.452
30637,25.942
30638,27.624
30639,0.077
30640,0.287
30641,0.574
30642,0.953
30643,1.483
30644,2.117
30645,2.763
30646,3.489
30647,4.315
30648,5.189
30649,6.16
30650,7.255
30651,8.472
30652,9.819
30653,11.323
30654,12.733
30655,14.32
30656,15.724
30657,17.097
30658,18.505
30659,19.977
30660,21.476
30661,22.994
30662,24.599
30663,26.225
30664,28.082
30665,30.002
